,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,AMAuT,99080852,WHN-L1,0.6044526905130494,0.4321401636796035,-0.1723125268334459
1,UrbanSound8K,AMAuT,99080852,WHN-L2,0.6111401685942983,0.4238367068701406,-0.18730346172415774
2,UrbanSound8K,AMAuT,99080852,ENSC-L1,0.5348702193417478,0.3934521573403749,-0.1414180620013729
3,UrbanSound8K,AMAuT,99080852,ENSC-L2,0.553752696511147,0.37921206417651715,-0.17454063233462985
4,UrbanSound8K,AMAuT,99080852,PSH-L1,0.6035774494226037,0.4121500275543535,-0.19142742186825024
5,UrbanSound8K,AMAuT,99080852,PSH-L2,0.5549546805146192,0.38555217296240574,-0.16940250755221342
6,UrbanSound8K,AMAuT,99080852,TST-L1,0.5182993253588293,0.4060774358888512,-0.11222188946997808
7,UrbanSound8K,AMAuT,99080852,TST-L2,0.5179962477302702,0.4135167460740349,-0.10447950165623532
