,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,AMAuT,99080852,WHN-L1,0.6044526905130494,0.43181240856262965,-0.17264028195041975
1,UrbanSound8K,AMAuT,99080852,WHN-L2,0.6111401685942983,0.42335799344899644,-0.18778217514530188
2,UrbanSound8K,AMAuT,99080852,ENSC-L1,0.5348702193417478,0.3932872351520469,-0.14158298418970094
3,UrbanSound8K,AMAuT,99080852,ENSC-L2,0.553752696511147,0.3791855828347613,-0.17456711367638572
4,UrbanSound8K,AMAuT,99080852,PSH-L1,0.6035774494226037,0.4116004269716168,-0.1919770224509869
5,UrbanSound8K,AMAuT,99080852,PSH-L2,0.5549546805146192,0.38522688789515624,-0.1697277926194629
6,UrbanSound8K,AMAuT,99080852,TST-L1,0.5182993253588293,0.405325479594686,-0.11297384576414327
7,UrbanSound8K,AMAuT,99080852,TST-L2,0.5179962477302702,0.4137877929783199,-0.10420845475195029
