,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,AMAuT,99080852,WHN-L1,0.6044526905130494,0.694536227479883,0.09008353696683358
1,UrbanSound8K,AMAuT,99080852,WHN-L2,0.6111401685942983,0.7035599441357692,0.09241977554147085
2,UrbanSound8K,AMAuT,99080852,ENSC-L1,0.5348702193417478,0.7109656591450727,0.17609543980332487
3,UrbanSound8K,AMAuT,99080852,ENSC-L2,0.553752696511147,0.6932557635265553,0.13950306701540827
4,UrbanSound8K,AMAuT,99080852,PSH-L1,0.6042709022883558,0.6468225616055142,0.04255165931715843
5,UrbanSound8K,AMAuT,99080852,PSH-L2,0.5549546805146192,0.5980175532558856,0.04306287274126641
6,UrbanSound8K,AMAuT,99080852,TST-L1,0.5182993253588293,0.685822365932135,0.1675230405733057
7,UrbanSound8K,AMAuT,99080852,TST-L2,0.5179962477302702,0.7116615324931729,0.19366528476290268
