,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,HuBERT,111351818,WHN-L1,0.6200776038551996,0.6767410566282968,0.056663452773097145
1,UrbanSound8K,HuBERT,111351818,WHN-L2,0.6129884036238453,0.6847832203774774,0.07179481675363208
2,UrbanSound8K,HuBERT,111351818,ENSC-L1,0.5068398167339327,0.6528888144310846,0.14604899769715185
3,UrbanSound8K,HuBERT,111351818,ENSC-L2,0.5246455282247455,0.6174570937425814,0.09281156551783587
4,UrbanSound8K,HuBERT,111351818,PSH-L1,0.6511681079385166,0.6623861749352574,0.011218066996740772
5,UrbanSound8K,HuBERT,111351818,PSH-L2,0.6067175319879593,0.6626250567645581,0.05590752477659877
6,UrbanSound8K,HuBERT,111351818,TST-L1,0.4374968489496619,0.7067455761045724,0.26924872715491055
7,UrbanSound8K,HuBERT,111351818,TST-L2,0.4390147888174919,0.685942251414573,0.2469274625970811
