,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,HuBERT,111351818,WHN-L1,0.6200776038551996,0.6848518328985416,0.06477422904334196
1,UrbanSound8K,HuBERT,111351818,WHN-L2,0.6129884036238453,0.6889558560115732,0.07596745238772784
2,UrbanSound8K,HuBERT,111351818,ENSC-L1,0.5068398167339327,0.6535430671697715,0.14670325043583876
3,UrbanSound8K,HuBERT,111351818,ENSC-L2,0.5246455282247455,0.6191287582506241,0.09448323002587855
4,UrbanSound8K,HuBERT,111351818,PSH-L1,0.6511681079385166,0.6771580568315069,0.025989948892990222
5,UrbanSound8K,HuBERT,111351818,PSH-L2,0.6067175319879593,0.6589708211720662,0.05225328918410688
6,UrbanSound8K,HuBERT,111351818,TST-L1,0.4374968489496619,0.6576454565264576,0.22014860757679566
7,UrbanSound8K,HuBERT,111351818,TST-L2,0.4390147888174919,0.7146185243932139,0.27560373557572204
