,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,HuBERT,111351818,WHN-L1,0.6200776038551996,0.6984360074302309,0.07835840357503132
1,UrbanSound8K,HuBERT,111351818,WHN-L2,0.6129884036238453,0.6910531001886457,0.07806469656480042
2,UrbanSound8K,HuBERT,111351818,ENSC-L1,0.5068398167339327,0.6390317639035819,0.1321919471696491
3,UrbanSound8K,HuBERT,111351818,ENSC-L2,0.5246455282247455,0.6194947038032258,0.09484917557848027
4,UrbanSound8K,HuBERT,111351818,PSH-L1,0.6511681079385166,0.6859688609726635,0.03480075303414687
5,UrbanSound8K,HuBERT,111351818,PSH-L2,0.6067175319879593,0.6635793107826597,0.056861778794700446
6,UrbanSound8K,HuBERT,111351818,TST-L1,0.4374968489496619,0.7154583458546141,0.2779614969049522
7,UrbanSound8K,HuBERT,111351818,TST-L2,0.4390147888174919,0.6926027860365812,0.2535879972190893
