,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,PANNs,84780131,WHN-L1,0.8211105472892044,0.8203466853802489,-0.0007638619089554988
1,UrbanSound8K,PANNs,84780131,WHN-L2,0.8269365250195986,0.8173175861905712,-0.009618938829027424
2,UrbanSound8K,PANNs,84780131,ENSC-L1,0.713885750105573,0.7768074802217707,0.06292173011619773
3,UrbanSound8K,PANNs,84780131,ENSC-L2,0.71166637380084,0.7608923374927135,0.04922596369187349
4,UrbanSound8K,PANNs,84780131,PSH-L1,0.8025855717343658,0.8260844526226307,0.023498880888264906
5,UrbanSound8K,PANNs,84780131,PSH-L2,0.7919476406661182,0.8165740055847263,0.024626364918608035
6,UrbanSound8K,PANNs,84780131,TST-L1,0.5112971558192924,0.833507247107803,0.32221009128851064
7,UrbanSound8K,PANNs,84780131,TST-L2,0.5007402549807789,0.8188332643636465,0.31809300938286755
