,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,PANNs,84780131,WHN-L1,0.8211105472892044,0.8221440047815456,0.0010334574923411832
1,UrbanSound8K,PANNs,84780131,WHN-L2,0.826848894749238,0.8173248108201479,-0.0095240839290901
2,UrbanSound8K,PANNs,84780131,ENSC-L1,0.713885750105573,0.77677560794799,0.06288985784241707
3,UrbanSound8K,PANNs,84780131,ENSC-L2,0.71166637380084,0.7616692005153161,0.05000282671447609
4,UrbanSound8K,PANNs,84780131,PSH-L1,0.8025277295551734,0.826916741760888,0.024389012205714655
5,UrbanSound8K,PANNs,84780131,PSH-L2,0.7919476406661182,0.8238166229709789,0.03186898230486068
6,UrbanSound8K,PANNs,84780131,TST-L1,0.5112971558192924,0.837660900030016,0.32636374421072367
7,UrbanSound8K,PANNs,84780131,TST-L2,0.5007402549807789,0.831015524770842,0.33027526979006305
