,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,PANNs,84780131,WHN-L1,0.8211105472892044,0.8235752620157554,0.002464714726550965
1,UrbanSound8K,PANNs,84780131,WHN-L2,0.8269365250195986,0.8146017009074835,-0.012334824112115061
2,UrbanSound8K,PANNs,84780131,ENSC-L1,0.713885750105573,0.7807178251451183,0.06683207503954536
3,UrbanSound8K,PANNs,84780131,ENSC-L2,0.71166637380084,0.7674930078418549,0.055826634041014955
4,UrbanSound8K,PANNs,84780131,PSH-L1,0.8025855717343658,0.8376738263674962,0.03508825463313037
5,UrbanSound8K,PANNs,84780131,PSH-L2,0.7919476406661182,0.8186633573311802,0.026715716665062006
6,UrbanSound8K,PANNs,84780131,TST-L1,0.5113389113114346,0.8297371977046865,0.31839828639325185
7,UrbanSound8K,PANNs,84780131,TST-L2,0.5007402549807789,0.8376618545978781,0.3369215996170992
