,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,PANNs,84780131,WHN-L1,0.8211105472892044,0.5604094734146073,-0.26070107387459707
1,UrbanSound8K,PANNs,84780131,WHN-L2,0.826848894749238,0.5423848656120717,-0.2844640291371663
2,UrbanSound8K,PANNs,84780131,ENSC-L1,0.713885750105573,0.521627725093083,-0.19225802501249
3,UrbanSound8K,PANNs,84780131,ENSC-L2,0.71166637380084,0.5145365263503348,-0.1971298474505052
4,UrbanSound8K,PANNs,84780131,PSH-L1,0.8025277295551734,0.5493110373358636,-0.25321669221930976
5,UrbanSound8K,PANNs,84780131,PSH-L2,0.7919476406661182,0.5324810974399796,-0.2594665432261386
6,UrbanSound8K,PANNs,84780131,TST-L1,0.5112971558192924,0.5330463794622899,0.021749223642997584
7,UrbanSound8K,PANNs,84780131,TST-L2,0.5007402549807789,0.5380379826015403,0.037297727620761445
