,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,PANNs,84780131,WHN-L1,0.8211105472892044,0.5571798075356881,-0.26393073975351633
1,UrbanSound8K,PANNs,84780131,WHN-L2,0.826848894749238,0.5426603348538204,-0.2841885598954176
2,UrbanSound8K,PANNs,84780131,ENSC-L1,0.713885750105573,0.5194530001315352,-0.1944327499740378
3,UrbanSound8K,PANNs,84780131,ENSC-L2,0.71166637380084,0.5187597257797943,-0.19290664802104562
4,UrbanSound8K,PANNs,84780131,PSH-L1,0.8025277295551734,0.549878155680354,-0.25264957387481934
5,UrbanSound8K,PANNs,84780131,PSH-L2,0.7919476406661182,0.5351361539257299,-0.25681148674038834
6,UrbanSound8K,PANNs,84780131,TST-L1,0.5112971558192924,0.5383658369976325,0.02706868117834016
7,UrbanSound8K,PANNs,84780131,TST-L2,0.5007402549807789,0.5369824472010957,0.03624219222031677
