,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,AMAuT,99080852,WHN-L1,0.6044526905130494,0.6800544401444998,0.07560174963145039
1,UrbanSound8K,AMAuT,99080852,WHN-L2,0.6111401685942983,0.6806254020702174,0.06948523347591906
2,UrbanSound8K,AMAuT,99080852,ENSC-L1,0.5348702193417478,0.6334766137371102,0.09860639439536234
3,UrbanSound8K,AMAuT,99080852,ENSC-L2,0.553752696511147,0.6205545296114839,0.06680183310033694
4,UrbanSound8K,AMAuT,99080852,PSH-L1,0.6035774494226037,0.6176178283773727,0.01404037895476895
5,UrbanSound8K,AMAuT,99080852,PSH-L2,0.5549546805146192,0.5720150789870647,0.01706039847244556
6,UrbanSound8K,AMAuT,99080852,TST-L1,0.5182993253588293,0.6978739587519267,0.17957463339309743
7,UrbanSound8K,AMAuT,99080852,TST-L2,0.5179962477302702,0.6852161787276816,0.1672199309974114
