,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,AMAuT,99080852,WHN-L1,0.6044526905130494,0.6843672225098654,0.07991453199681597
1,UrbanSound8K,AMAuT,99080852,WHN-L2,0.6111401685942983,0.685048864252374,0.07390869565807567
2,UrbanSound8K,AMAuT,99080852,ENSC-L1,0.5348702193417478,0.6356788785984768,0.100808659256729
3,UrbanSound8K,AMAuT,99080852,ENSC-L2,0.553752696511147,0.6218368548000214,0.06808415828887437
4,UrbanSound8K,AMAuT,99080852,PSH-L1,0.6035774494226037,0.6205064267197236,0.01692897729711984
5,UrbanSound8K,AMAuT,99080852,PSH-L2,0.5549546805146192,0.5749031751332979,0.019948494618678758
6,UrbanSound8K,AMAuT,99080852,TST-L1,0.5182993253588293,0.6974566809878262,0.17915735562899693
7,UrbanSound8K,AMAuT,99080852,TST-L2,0.5179962477302702,0.6896663435980404,0.17167009586777016
