,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,AMAuT,99080852,WHN-L1,0.6044526905130494,0.678055967417562,0.07360327690451263
1,UrbanSound8K,AMAuT,99080852,WHN-L2,0.6111401685942983,0.6844344291754961,0.07329426058119781
2,UrbanSound8K,AMAuT,99080852,ENSC-L1,0.5348702193417478,0.6367762315421066,0.10190601220035878
3,UrbanSound8K,AMAuT,99080852,ENSC-L2,0.553752696511147,0.6177291809789948,0.06397648446784776
4,UrbanSound8K,AMAuT,99080852,PSH-L1,0.6042709022883558,0.6134660190461527,0.00919511675779694
5,UrbanSound8K,AMAuT,99080852,PSH-L2,0.5549546805146192,0.5817411185043438,0.026786437989724687
6,UrbanSound8K,AMAuT,99080852,TST-L1,0.5183822964830602,0.6947975741353523,0.17641527765229204
7,UrbanSound8K,AMAuT,99080852,TST-L2,0.5179962477302702,0.6782954660062677,0.16029921827599747
