,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,PANNs,84780131,WHN-L1,0.8211105472892044,0.8533714733521288,0.03226092606292441
1,UrbanSound8K,PANNs,84780131,WHN-L2,0.826848894749238,0.8444628384735833,0.017613943724345327
2,UrbanSound8K,PANNs,84780131,ENSC-L1,0.713885750105573,0.827346049596225,0.11346029949065206
3,UrbanSound8K,PANNs,84780131,ENSC-L2,0.71166637380084,0.811263118279386,0.09959674447854605
4,UrbanSound8K,PANNs,84780131,PSH-L1,0.8029286998654399,0.8411526762341947,0.03822397636875474
5,UrbanSound8K,PANNs,84780131,PSH-L2,0.7919476406661182,0.8244804862305246,0.03253284556440639
6,UrbanSound8K,PANNs,84780131,TST-L1,0.5112971558192924,0.8486046908542694,0.337307535034977
7,UrbanSound8K,PANNs,84780131,TST-L2,0.5007402549807789,0.8426015660835031,0.3418613111027242
