,Dataset,Algorithm,Param No.,Corruption,Non-adapted,Adapted,Improved
0,UrbanSound8K,PANNs,84780131,WHN-L1,0.8211105472892044,0.8450379493318279,0.023927402042623447
1,UrbanSound8K,PANNs,84780131,WHN-L2,0.8269365250195986,0.8431182851450469,0.016181760125448363
2,UrbanSound8K,PANNs,84780131,ENSC-L1,0.713885750105573,0.8278385498964527,0.11395279979087969
3,UrbanSound8K,PANNs,84780131,ENSC-L2,0.71166637380084,0.810402025676016,0.09873565187517608
4,UrbanSound8K,PANNs,84780131,PSH-L1,0.8025855717343658,0.8373151786098221,0.03472960687545623
5,UrbanSound8K,PANNs,84780131,PSH-L2,0.7919476406661182,0.829157956545823,0.0372103158797048
6,UrbanSound8K,PANNs,84780131,TST-L1,0.5112971558192924,0.8500056062428379,0.3387084504235456
7,UrbanSound8K,PANNs,84780131,TST-L2,0.5007402549807789,0.8451952689586287,0.34445501397784983
